price,High,Low,Open,Volume,returns,hour,date,sessions,SMA_20,SMA_100,SMA_200,BB_mid,BB_upper,BB_lower,ATR_14,position,ATR_50,long_entry,short_entry,entry_price,entry_ATR,long_exit,short_exit,trade_state,clean_long_entry,clean_long_exit,clean_short_entry,clean_short_exit
1.184834122657776,1.1851149797439575,1.184413194656372,1.184834122657776,0,0.0,14,2025-09-16,london,1.181832069158554,1.1784334993362426,1.1760300642251968,1.181832069158554,1.1845897302700739,1.1790744080470341,0.0009680049760001998,0,0.0006206301280430414,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1855363845825195,1.1856770515441897,1.1846938133239746,1.1849744319915771,0,0.0005925334821246232,14,2025-09-16,london,1.1820212006568909,1.1785255408287048,1.176092643737793,1.1820212006568909,1.1852370399251897,1.178805361388592,0.001008365835462377,0,0.0006338730880192389,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1839923858642578,1.1853959560394287,1.1839923858642578,1.1853959560394287,0,-0.0013032118082220198,15,2025-09-16,ny,1.1821750044822692,1.1786076748371124,1.1761488789319992,1.1821750044822692,1.185461800376857,1.1788882085876815,0.0010289464678083782,0,0.0006475269794464168,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1841325759887695,1.1846938133239746,1.1839923858642578,1.1839923858642578,0,0.00011839757355175,15,2025-09-16,ny,1.1823009312152863,1.178691210746765,1.176207190155983,1.1823009312152863,1.1856886687043873,1.1789131937261854,0.0010192053658622127,0,0.0006603917053767683,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1841325759887695,1.184413194656372,1.1839923858642578,1.184413194656372,0,0.0,15,2025-09-16,ny,1.1824477910995483,1.1787747466564178,1.1762682491540908,1.1824477910995483,1.1858879855241318,1.179007596674965,0.0009595581463405381,0,0.0006718649183000913,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1851149797439575,1.1851149797439575,1.1842728853225708,1.1842728853225708,0,0.000829296043052465,15,2025-09-16,ny,1.1826437711715698,1.1788639581203462,1.1763355934619903,1.1826437711715698,1.1862271582096005,1.1790603841335392,0.000999859401157924,0,0.0006841433048248363,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1859582662582395,1.1859582662582395,1.1851149797439575,1.1851149797439575,0,0.0007113121041368608,16,2025-09-16,ny,1.1829167783260346,1.1789602184295653,1.1764119547605514,1.1829167783260346,1.1866410814923967,1.1791924751596725,0.0009705168860299088,0,0.0006950398853847029,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.186661958694458,1.186661958694458,1.1859582662582395,1.1859582662582395,0,0.0005931774916619202,16,2025-09-16,ny,1.1832179963588714,1.1790579783916473,1.1764870339632034,1.1832179963588714,1.1871356118794962,1.1793003808382465,0.0009510772568838936,0,0.0007047527176993306,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1873664855957031,1.1873664855957031,1.1868027448654177,1.1868027448654177,0,0.0005935286273606844,16,2025-09-16,ny,1.1834986329078674,1.179165552854538,1.1765656358003616,1.1834986329078674,1.1877633584955982,1.1792339073201366,0.0009515796388898577,0,0.0007142760072435727,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1868027448654177,1.1873664855957031,1.1868027448654177,1.1873664855957031,0,-0.0004748951621875112,16,2025-09-16,ny,1.1837510824203492,1.1792591786384583,1.1766421049833298,1.1837510824203492,1.1881756642573933,1.1793265005833051,0.0008820806230817364,0,0.0007228033883231107,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1876484155654907,1.1876484155654907,1.1868027448654177,1.1869436502456665,0,0.000712308385131173,17,2025-09-16,ny,1.1841016232967376,1.1793654179573059,1.1767248606681824,1.1841016232967376,1.1885978962229506,1.1796053503705246,0.0008925369807651748,0,0.0007311430999210976,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.187507390975952,1.1882128715515137,1.187507390975952,1.187930703163147,0,-0.00011874975891357146,17,2025-09-16,ny,1.1844451129436493,1.1794771695137023,1.176803480386734,1.1844451129436493,1.1888763017663646,1.180013924120934,0.0008730292320251307,0,0.0007392893518720421,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1870845556259155,1.1877895593643188,1.1870845556259155,1.1876484155654907,0,-0.0003561330653972335,17,2025-09-16,ny,1.1847813963890075,1.1795833098888397,1.1768792992830277,1.1847813963890075,1.188917908907303,1.180644883870712,0.0008133649826049805,0,0.0007466363906860419,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1869436502456665,1.1873664855957031,1.1869436502456665,1.1870845556259155,0,-0.00011870573404808571,17,2025-09-16,ny,1.1850897312164306,1.179690808057785,1.176950290799141,1.1850897312164306,1.1888737521429664,1.1813057102898947,0.0007734213556562151,0,0.0007537773677281044,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1873664855957031,1.1873664855957031,1.1869436502456665,1.1869436502456665,0,0.000356175335415299,18,2025-09-16,ny,1.1853843331336975,1.179801150560379,1.1770261454582214,1.1853843331336975,1.1888904749575997,1.1818781913097953,0.0007534963744027274,0,0.0007609151090894508,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1872254610061646,1.1873664855957031,1.1870845556259155,1.1873664855957031,0,-0.00011877795669792529,18,2025-09-16,ny,1.1856159925460816,1.1799073147773742,1.1770978575944901,1.1856159925460816,1.1889535846141588,1.1822784004780045,0.0007034029279436225,0,0.0007668522426060357,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.186661958694458,1.1870845556259155,1.186661958694458,1.1870845556259155,0,-0.00047475067066285264,18,2025-09-16,ny,1.1858334600925446,1.180002304315567,1.1771681278944015,1.1858334600925446,1.1888122827267547,1.1828546374583346,0.0006333674703325386,0,0.0007709913594382235,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1870845556259155,1.1870845556259155,1.186521053314209,1.186661958694458,0,0.00035605902599350296,18,2025-09-16,ny,1.186051082611084,1.1800987482070924,1.177242572903633,1.186051082611084,1.1886927815203145,1.1834093837018533,0.0006235156740460919,0,0.0007745349407196128,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1872254610061646,1.1872254610061646,1.1868027448654177,1.1868027448654177,0,0.00011869164466937434,19,2025-09-16,ny,1.1862057268619537,1.1801979863643646,1.1773170351982116,1.1862057268619537,1.1887342347398926,1.1836772189840148,0.0006236519132341341,0,0.000777881826673243,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.186661958694458,1.1872254610061646,1.186661958694458,1.1872254610061646,0,-0.00047475067066285264,19,2025-09-16,ny,1.1862971186637878,1.18029158949852,1.1773914277553559,1.1862971186637878,1.188747820929842,1.1838464163977336,0.000593730381556888,0,0.0007802326338631845,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.186380386352539,1.186661958694458,1.1862396001815796,1.186661958694458,0,-0.00023730916039325865,19,2025-09-16,ny,1.186374431848526,1.180382376909256,1.1774650990962983,1.186374431848526,1.1887263740340261,1.184022489663026,0.000563664095742346,0,0.0007819802420479989,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1862396001815796,1.186521053314209,1.1862396001815796,1.186380386352539,0,-0.00011867570190236109,19,2025-09-16,ny,1.186409592628479,1.1804717564582825,1.177534632086754,1.186409592628479,1.188729591855253,1.184089593401705,0.0005335041454859825,0,0.0007835195745740693,0,0,1.1728830337524414,0.0008913534028189682,1,0,0,0,0,0,0
1.186661958694458,1.186661958694458,1.1862396001815796,1.186380386352539,0,0.000355984862295605,20,2025-09-16,ny,1.186543071269989,1.1805639743804932,1.1776021510362624,1.186543071269989,1.188565620578141,1.1845205219618369,0.0005133492606026469,0,0.000783660071236754,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1869436502456665,1.1870845556259155,1.186661958694458,1.186661958694458,0,0.00023735329194542483,20,2025-09-16,ny,1.1866836249828339,1.1806590092182159,1.1776717668771743,1.1866836249828339,1.1883623288176965,1.1850049211479712,0.000503267560686368,0,0.0007828021049499589,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.186661958694458,1.1869436502456665,1.186661958694458,1.1868027448654177,0,-0.00023735329194537889,20,2025-09-16,ny,1.1868100941181183,1.1807526123523713,1.1777365320920945,1.1868100941181183,1.1879851373020005,1.1856350509342362,0.0004629833357674735,0,0.0007807391030447909,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1870845556259155,1.1870845556259155,1.186661958694458,1.186661958694458,0,0.00035605902599350296,20,2025-09-16,ny,1.1869085729122162,1.1808545982837677,1.1778034102916717,1.1869085729122162,1.1877750729160386,1.1860420729083938,0.00044277736118860023,0,0.0007772755622863871,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1872254610061646,1.1873664855957031,1.1846938133239746,1.1846938133239746,0,0.00011869164466937434,21,2025-09-16,ny,1.1869719326496124,1.1809566080570222,1.1778703039884568,1.1869719326496124,1.187723555724241,1.186220309574984,0.0005833251135689713,0,0.0007760257380349407,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.186380386352539,1.1872254610061646,1.186380386352539,1.1872254610061646,0,-0.0007120598310560767,21,2025-09-16,ny,1.1869578540325165,1.1810543215274811,1.1779343503713608,1.1869578540325165,1.1877436933008705,1.1861720147641626,0.0006134850638253189,0,0.0007751793520791305,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.186661958694458,1.1868027448654177,1.186380386352539,1.186661958694458,0,0.00023730916039331853,21,2025-09-16,ny,1.1869226276874543,1.1811562359333039,1.1779984265565873,1.1869226276874543,1.1876943772143758,1.1861508781605328,0.0006134510040283203,0,0.0007729375362396358,0,0,1.1728830337524414,0.0008913534028189682,1,0,0,0,0,0,0
1.186521053314209,1.1869436502456665,1.186521053314209,1.186661958694458,0,-0.00011874801033182949,21,2025-09-16,ny,1.1869085431098938,1.181256741285324,1.178061109185219,1.1869085431098938,1.1876995464578368,1.1861175397619508,0.0006234986441476005,0,0.000770892586026885,0,0,1.1728830337524414,0.0008913534028189682,1,0,0,0,0,0,0
1.1869436502456665,1.1870845556259155,1.1868027448654177,1.1870845556259155,0,0.00035610130227706205,22,2025-09-16,ny,1.1868733048439026,1.181357318162918,1.178124526143074,1.1868733048439026,1.18758427104501,1.1861623386427953,0.0006234986441476005,0,0.0007684447084154528,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1870845556259155,1.1870845556259155,1.1869436502456665,1.1869436502456665,0,0.00011870573404809905,22,2025-09-16,ny,1.1868521630764008,1.18145791888237,1.178187268972397,1.1868521630764008,1.1875066405528643,1.1861976855999374,0.0005933131490434919,0,0.0007657873630523811,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1870845556259155,1.1872254610061646,1.1870845556259155,1.1870845556259155,0,0.0,22,2025-09-16,ny,1.1868521630764008,1.1815599048137664,1.1782520800828933,1.1868521630764008,1.1875066405528643,1.1861976855999374,0.000573183809007933,0,0.0007621269566672329,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1868027448654177,1.1870845556259155,1.1868027448654177,1.1870845556259155,0,-0.00023742556082026,22,2025-09-16,ny,1.1868451178073882,1.181659072637558,1.1783154821395874,1.1868451178073882,1.1874984812808762,1.1861917543339002,0.000553062983921596,0,0.0007578614779881218,0,0,1.1728830337524414,0.0008913534028189682,1,0,0,0,0,0,0
1.1873664855957031,1.1873664855957031,1.1869436502456665,1.1869436502456665,0,0.00047489516218754315,23,2025-09-16,ny,1.1868451178073882,1.1817666471004487,1.1783823919296266,1.1868451178073882,1.1874984812808762,1.1861917543339002,0.000563161713736382,0,0.0007535944666181451,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.187507390975952,1.187507390975952,1.1873664855957031,1.1873664855957031,0,0.0001186634640299467,23,2025-09-16,ny,1.1868592143058776,1.18187424659729,1.1784500062465668,1.1868592143058776,1.1875577343595953,1.1861606942521599,0.0005531225885663396,0,0.0007493242195674516,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.187507390975952,1.1876484155654907,1.187507390975952,1.187507390975952,0,0.0,23,2025-09-16,ny,1.1869014859199525,1.1819832301139832,1.1785203754901885,1.1869014859199525,1.1876502609466846,1.1861527108932204,0.0005330273083277952,0,0.0007450473308563405,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1873664855957031,1.187507390975952,1.1873664855957031,1.187507390975952,0,-0.00011866346402997362,23,2025-09-16,ny,1.1869155824184419,1.1820908045768739,1.1785893523693085,1.1869155824184419,1.1876890762212184,1.1861420886156653,0.0005129064832414583,0,0.00074096424239024,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.187507390975952,1.187507390975952,1.1870845556259155,1.187507390975952,0,0.0001186634640299467,0,2025-09-17,deadzone,1.1869296789169312,1.1821970188617705,1.1786604100465774,1.1869296789169312,1.1877365087826668,1.1861228490511957,0.000522988183157737,0,0.0007362827232905947,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1872254610061646,1.187507390975952,1.1870845556259155,1.187507390975952,0,-0.0002374414207278853,0,2025-09-17,deadzone,1.1869578540325165,1.1823004138469697,1.1787286818027496,1.1869578540325165,1.1877646755724496,1.1861510324925835,0.0005230052130562284,0,0.0007317975589207364,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.186380386352539,1.1870845556259155,1.186380386352539,1.1870845556259155,0,-0.0007120598310560767,0,2025-09-17,deadzone,1.1869578540325165,1.1823967432975768,1.1787947928905487,1.1869578540325165,1.1877646755724496,1.1861510324925835,0.00039246252604886934,0,0.0007239014761788602,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1862396001815796,1.186380386352539,1.1862396001815796,1.1862396001815796,0,-0.00011867570190236109,0,2025-09-17,deadzone,1.1869578540325165,1.1824930489063263,1.178860200047493,1.1869578540325165,1.1877646755724496,1.1861510324925835,0.00034215620585843965,0,0.0007149982452392649,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1860989332199097,1.1862396001815796,1.1859582662582395,1.1860989332199097,0,-0.00011858928214011958,1,2025-09-17,deadzone,1.186929702758789,1.182587947845459,1.178925592303276,1.186929702758789,1.1878154264610057,1.1860439790565724,0.00033208302089139864,0,0.0007058935506003284,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1859582662582395,1.1860989332199097,1.1859582662582395,1.1860989332199097,0,-0.00011860334722618476,1,2025-09-17,deadzone,1.1868804335594176,1.1826828253269195,1.1789902812242508,1.1868804335594176,1.187866798606207,1.1858940685126282,0.00031194516590658605,0,0.0006957892009190167,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1858175992965698,1.1859582662582395,1.1855363845825195,1.1859582662582395,0,-0.00011861741564839753,1,2025-09-17,deadzone,1.1868382155895234,1.1827776789665223,1.1790542668104171,1.1868382155895234,1.1879305418652724,1.1857458893137744,0.00030182940619326103,0,0.0006856826373508986,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1859582662582395,1.1860989332199097,1.1858175992965698,1.1858175992965698,0,0.00011861741564828918,1,2025-09-17,deadzone,1.1867819011211396,1.1828725564479827,1.1791196429729462,1.1867819011211396,1.1879351838787633,1.1856286183635159,0.00031186001641403394,0,0.0006741799627031559,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1859582662582395,1.1859582662582395,1.1856770515441897,1.1859582662582395,0,0.0,2,2025-09-17,asia,1.186718541383743,1.1829660487174989,1.1791850191354751,1.186718541383743,1.1879078915118855,1.1855291912556007,0.00032188211168552146,0,0.000663075106484542,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1858175992965698,1.1860989332199097,1.1858175992965698,1.1860989332199097,0,-0.00011861741564839753,2,2025-09-17,asia,1.1866904020309446,1.183062286376953,1.1792510676383972,1.1866904020309446,1.187938612671108,1.185442191390781,0.00032184805188852284,0,0.0006515683446611569,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1856770515441897,1.1858175992965698,1.1855363845825195,1.1856770515441897,0,-0.00011853094629154082,2,2025-09-17,asia,1.1866411566734314,1.1831529664993286,1.1793157261610032,1.1866411566734314,1.1879692506492932,1.1853130626975696,0.00030166762215744214,0,0.0006388534818376673,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1859582662582395,1.1860989332199097,1.1858175992965698,1.1858175992965698,0,0.00023714836193982638,2,2025-09-17,asia,1.1866130173206328,1.1832423043251037,1.1793804150819778,1.1866130173206328,1.1879752359196891,1.1852507987215766,0.0003217373575482415,0,0.0006257351807185407,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1860989332199097,1.1860989332199097,1.1858175992965698,1.1858175992965698,0,0.00011860334722617888,3,2025-09-17,asia,1.186570781469345,1.1833275043964386,1.1794464945793153,1.186570781469345,1.1879421867930526,1.1851993761456372,0.0003317594528197449,0,0.0006130102702549316,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1859582662582395,1.1860989332199097,1.1859582662582395,1.1860989332199097,0,-0.00011860334722618476,3,2025-09-17,asia,1.186514467000961,1.1834099113941192,1.1795111835002898,1.186514467000961,1.1878895351739613,1.1851393988279608,0.0003317424229212694,0,0.0005994778020041096,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1859582662582395,1.1859582662582395,1.1858175992965698,1.1859582662582395,0,0.0,3,2025-09-17,asia,1.1864581525325772,1.1834937047958374,1.1795758724212646,1.1864581525325772,1.1878271545602421,1.1850891505049124,0.0003115875380379337,0,0.0005851306234087006,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
1.1855363845825195,1.1859582662582395,1.1855363845825195,1.1859582662582395,0,-0.0003557939125192298,3,2025-09-17,asia,1.1863948345184325,1.1835691189765931,1.1796377635002135,1.1863948345184325,1.1878129889885594,1.1849766800483057,0.0003115194184439047,0,0.0005709769044603344,0,0,1.1728830337524414,0.0008913534028189682,1,1,0,0,0,0,0
