Datetime,Close,High,Low,Open,Volume
2025-09-18 02:30:00+00:00,147.0,147.02200317382812,146.97000122070312,146.97900390625,0
2025-09-18 02:45:00+00:00,146.89999389648438,147.00599670410156,146.89100646972656,147.00399780273438,0
2025-09-18 03:00:00+00:00,146.9199981689453,146.94500732421875,146.84800720214844,146.9010009765625,0
2025-09-18 03:15:00+00:00,146.968994140625,146.98300170898438,146.91299438476562,146.9199981689453,0
2025-09-18 03:30:00+00:00,146.99600219726562,147.0019989013672,146.95399475097656,146.968994140625,0
2025-09-18 03:45:00+00:00,147.04600524902344,147.052001953125,146.9770050048828,146.99200439453125,0
2025-09-18 04:00:00+00:00,147.05999755859375,147.10400390625,147.03900146484375,147.04600524902344,0
2025-09-18 04:15:00+00:00,147.1219940185547,147.13499450683594,147.03500366210938,147.05999755859375,0
2025-09-18 04:30:00+00:00,147.1529998779297,147.1750030517578,147.0989990234375,147.1219940185547,0
2025-09-18 04:45:00+00:00,147.20199584960938,147.22000122070312,147.15199279785156,147.15199279785156,0
2025-09-18 05:00:00+00:00,147.2449951171875,147.25100708007812,147.16799926757812,147.20199584960938,0
2025-09-18 05:15:00+00:00,147.19400024414062,147.2570037841797,147.1719970703125,147.24200439453125,0
2025-09-18 05:30:00+00:00,147.25900268554688,147.28599548339844,147.177001953125,147.19400024414062,0
2025-09-18 05:45:00+00:00,147.3509979248047,147.40499877929688,147.2570037841797,147.2570037841797,0
2025-09-18 06:00:00+00:00,147.52000427246094,147.53199768066406,147.32699584960938,147.34800720214844,0
2025-09-18 06:15:00+00:00,147.48500061035156,147.5260009765625,147.41900634765625,147.51499938964844,0
2025-09-18 06:30:00+00:00,147.3800048828125,147.49099731445312,147.37899780273438,147.48800659179688,0
2025-09-18 06:45:00+00:00,147.406005859375,147.43499755859375,147.34800720214844,147.3820037841797,0
2025-09-18 07:00:00+00:00,147.21400451660156,147.42599487304688,147.1999969482422,147.4040069580078,0
2025-09-18 07:15:00+00:00,147.13999938964844,147.24000549316406,147.1269989013672,147.20899963378906,0
2025-09-18 07:30:00+00:00,147.07000732421875,147.19900512695312,147.052001953125,147.13900756835938,0
2025-09-18 07:45:00+00:00,147.11700439453125,147.14700317382812,147.02200317382812,147.06399536132812,0
2025-09-18 08:00:00+00:00,147.2779998779297,147.27999877929688,147.0959930419922,147.11099243164062,0
2025-09-18 08:15:00+00:00,147.35499572753906,147.38900756835938,147.2469940185547,147.27099609375,0
2025-09-18 08:30:00+00:00,147.37399291992188,147.427001953125,147.32200622558594,147.35299682617188,0
2025-09-18 08:45:00+00:00,147.42999267578125,147.48800659179688,147.36099243164062,147.375,0
2025-09-18 09:00:00+00:00,147.24099731445312,147.45399475097656,147.24099731445312,147.42999267578125,0
2025-09-18 09:15:00+00:00,147.26199340820312,147.33099365234375,147.21800231933594,147.24099731445312,0
2025-09-18 09:30:00+00:00,147.22300720214844,147.28399658203125,147.15499877929688,147.26300048828125,0
2025-09-18 09:45:00+00:00,147.27099609375,147.31700134277344,147.22000122070312,147.22300720214844,0
2025-09-18 10:00:00+00:00,147.33999633789062,147.34300231933594,147.24200439453125,147.27200317382812,0
2025-09-18 10:15:00+00:00,147.27000427246094,147.37100219726562,147.2469940185547,147.33599853515625,0
2025-09-18 10:30:00+00:00,147.2519989013672,147.2830047607422,147.2239990234375,147.27000427246094,0
2025-09-18 10:45:00+00:00,147.25599670410156,147.28199768066406,147.22000122070312,147.2519989013672,0
2025-09-18 11:00:00+00:00,147.31900024414062,147.39599609375,147.20899963378906,147.25599670410156,0
2025-09-18 11:15:00+00:00,147.28199768066406,147.36399841308594,147.2740020751953,147.31399536132812,0
2025-09-18 11:30:00+00:00,147.36900329589844,147.4040069580078,147.22999572753906,147.2790069580078,0
2025-09-18 11:45:00+00:00,147.3780059814453,147.4239959716797,147.33700561523438,147.3730010986328,0
2025-09-18 12:00:00+00:00,147.4250030517578,147.4459991455078,147.36099243164062,147.3769989013672,0
2025-09-18 12:15:00+00:00,147.3730010986328,147.43899536132812,147.35800170898438,147.41900634765625,0
2025-09-18 12:30:00+00:00,147.6280059814453,147.6540069580078,147.36500549316406,147.37600708007812,0
2025-09-18 12:45:00+00:00,147.78399658203125,147.80099487304688,147.6280059814453,147.6280059814453,0
2025-09-18 13:00:00+00:00,147.89999389648438,147.9530029296875,147.78500366210938,147.78700256347656,0
2025-09-18 13:15:00+00:00,147.95599365234375,147.98300170898438,147.843994140625,147.90499877929688,0
2025-09-18 13:30:00+00:00,148.25900268554688,148.26699829101562,147.94000244140625,147.9600067138672,0
2025-09-18 13:45:00+00:00,148.05799865722656,148.26499938964844,148.03199768066406,148.25799560546875,0
2025-09-18 14:00:00+00:00,148.07200622558594,148.11099243164062,147.9429931640625,148.05299377441406,0
2025-09-18 14:15:00+00:00,148.0189971923828,148.1269989013672,148.0050048828125,148.07200622558594,0
2025-09-18 14:30:00+00:00,148.05099487304688,148.08099365234375,147.95599365234375,148.02099609375,0
2025-09-18 14:45:00+00:00,148.01199340820312,148.05599975585938,147.89700317382812,148.0500030517578,0
2025-09-18 15:00:00+00:00,147.98599243164062,148.04299926757812,147.90199279785156,148.0070037841797,0
2025-09-18 15:15:00+00:00,147.92300415039062,148.01800537109375,147.8979949951172,147.98599243164062,0
2025-09-18 15:30:00+00:00,148.0330047607422,148.04400634765625,147.906005859375,147.9250030517578,0
2025-09-18 15:45:00+00:00,148.0189971923828,148.0800018310547,148.01600646972656,148.0330047607422,0
2025-09-18 16:00:00+00:00,147.9929962158203,148.04200744628906,147.91099548339844,148.01800537109375,0
2025-09-18 16:15:00+00:00,147.92300415039062,148.02999877929688,147.91600036621094,147.99000549316406,0
2025-09-18 16:30:00+00:00,147.94700622558594,148.0019989013672,147.91299438476562,147.91400146484375,0
2025-09-18 16:45:00+00:00,147.86099243164062,147.95899963378906,147.8509979248047,147.94700622558594,0
2025-09-18 17:00:00+00:00,147.83799743652344,147.8769989013672,147.81399536132812,147.86000061035156,0
2025-09-18 17:15:00+00:00,147.83200073242188,147.86900329589844,147.81199645996094,147.83399963378906,0
2025-09-18 17:30:00+00:00,147.81500244140625,147.8459930419922,147.8000030517578,147.83099365234375,0
2025-09-18 17:45:00+00:00,147.86900329589844,147.89300537109375,147.80099487304688,147.81500244140625,0
2025-09-18 18:00:00+00:00,147.83099365234375,147.9290008544922,147.8209991455078,147.8699951171875,0
2025-09-18 18:15:00+00:00,147.8520050048828,147.88299560546875,147.81900024414062,147.82699584960938,0
2025-09-18 18:30:00+00:00,147.88800048828125,147.90199279785156,147.84500122070312,147.85000610351562,0
2025-09-18 18:45:00+00:00,147.87899780273438,147.90499877929688,147.85499572753906,147.88400268554688,0
2025-09-18 19:00:00+00:00,147.843994140625,147.8979949951172,147.8419952392578,147.875,0
2025-09-18 19:15:00+00:00,147.87600708007812,147.8820037841797,147.83900451660156,147.84500122070312,0
2025-09-18 19:30:00+00:00,147.91299438476562,147.92999267578125,147.8719940185547,147.87600708007812,0
2025-09-18 19:45:00+00:00,147.9409942626953,147.9600067138672,147.89100646972656,147.91299438476562,0
2025-09-18 20:00:00+00:00,147.96800231933594,148.00999450683594,147.93800354003906,147.9409942626953,0
2025-09-18 20:15:00+00:00,147.96800231933594,147.97900390625,147.95399475097656,147.96099853515625,0
2025-09-18 20:30:00+00:00,147.9759979248047,148.00799560546875,147.9530029296875,147.96800231933594,0
2025-09-18 20:45:00+00:00,147.9759979248047,148.01699829101562,147.96800231933594,147.9770050048828,0
2025-09-18 21:00:00+00:00,147.88699340820312,147.9949951171875,147.86199951171875,147.99099731445312,0
2025-09-18 21:15:00+00:00,147.8939971923828,147.99099731445312,147.8730010986328,147.9029998779297,0
2025-09-18 21:30:00+00:00,147.9199981689453,147.9530029296875,147.875,147.94700622558594,0
2025-09-18 21:45:00+00:00,147.93800354003906,147.97000122070312,147.8990020751953,147.927001953125,0
2025-09-18 22:00:00+00:00,147.9320068359375,147.97999572753906,147.91799926757812,147.95700073242188,0
2025-09-18 22:15:00+00:00,147.91900634765625,147.96200561523438,147.8979949951172,147.9290008544922,0
2025-09-18 22:30:00+00:00,147.947998046875,147.9759979248047,147.89700317382812,147.92799377441406,0
2025-09-18 22:45:00+00:00,147.9320068359375,147.96299743652344,147.9219970703125,147.9429931640625,0
2025-09-18 23:00:00+00:00,147.9600067138672,147.968994140625,147.92999267578125,147.9320068359375,0
2025-09-18 23:15:00+00:00,147.94000244140625,147.97300720214844,147.94000244140625,147.95599365234375,0
2025-09-18 23:30:00+00:00,147.9709930419922,147.98599243164062,147.93899536132812,147.94500732421875,0
2025-09-18 23:45:00+00:00,147.95700073242188,148.0070037841797,147.9340057373047,147.97000122070312,0
2025-09-19 00:00:00+00:00,148.07699584960938,148.08599853515625,147.88900756835938,147.95899963378906,0
2025-09-19 00:15:00+00:00,148.0970001220703,148.11300659179688,148.04100036621094,148.0780029296875,0
2025-09-19 00:30:00+00:00,148.0780029296875,148.10899353027344,148.06700134277344,148.0970001220703,0
2025-09-19 00:45:00+00:00,148.0070037841797,148.10800170898438,147.91000366210938,148.0760040283203,0
2025-09-19 01:00:00+00:00,148.06900024414062,148.08200073242188,147.9720001220703,148.0019989013672,0
2025-09-19 01:15:00+00:00,148.0290069580078,148.093994140625,148.02099609375,148.072998046875,0
2025-09-19 01:30:00+00:00,147.99400329589844,148.04200744628906,147.92799377441406,148.031005859375,0
2025-09-19 01:45:00+00:00,148.0590057373047,148.08700561523438,147.97300720214844,147.99000549316406,0
2025-09-19 02:00:00+00:00,148.03199768066406,148.10400390625,147.98399353027344,148.05499267578125,0
2025-09-19 02:15:00+00:00,148.0,148.04800415039062,147.9770050048828,148.02999877929688,0
2025-09-19 02:30:00+00:00,147.98500061035156,148.0279998779297,147.96499633789062,147.99000549316406,0
2025-09-19 02:45:00+00:00,147.99099731445312,148.0229949951172,147.9429931640625,147.99000549316406,0
2025-09-19 03:00:00+00:00,147.93299865722656,147.99200439453125,147.91900634765625,147.97799682617188,0
2025-09-19 03:15:00+00:00,147.8209991455078,147.94700622558594,147.8090057373047,147.94000244140625,0
2025-09-19 03:30:00+00:00,147.7449951171875,147.8280029296875,147.67799377441406,147.8209991455078,0
2025-09-19 03:45:00+00:00,147.6230010986328,147.9149932861328,147.36399841308594,147.74400329589844,0
2025-09-19 04:00:00+00:00,147.23199462890625,147.62600708007812,147.20899963378906,147.61900329589844,0
2025-09-19 04:15:00+00:00,147.3040008544922,147.3780059814453,147.19200134277344,147.22999572753906,0
2025-09-19 04:30:00+00:00,147.4459991455078,147.46800231933594,147.281005859375,147.3090057373047,0
2025-09-19 04:45:00+00:00,147.51699829101562,147.54400634765625,147.40499877929688,147.44700622558594,0
2025-09-19 05:00:00+00:00,147.46200561523438,147.54100036621094,147.42599487304688,147.51699829101562,0
2025-09-19 05:15:00+00:00,147.47000122070312,147.53599548339844,147.41099548339844,147.46600341796875,0
2025-09-19 05:30:00+00:00,147.5,147.58200073242188,147.41200256347656,147.4720001220703,0
2025-09-19 05:45:00+00:00,147.50799560546875,147.55499267578125,147.4510040283203,147.4980010986328,0
2025-09-19 06:00:00+00:00,147.56100463867188,147.58799743652344,147.46200561523438,147.50599670410156,0
2025-09-19 06:15:00+00:00,147.68899536132812,147.74400329589844,147.56100463867188,147.56399536132812,0
2025-09-19 06:30:00+00:00,147.68499755859375,147.92799377441406,147.53599548339844,147.69000244140625,0
2025-09-19 06:45:00+00:00,147.8459930419922,147.98800659179688,147.6320037841797,147.6840057373047,0
2025-09-19 07:00:00+00:00,147.8820037841797,147.95599365234375,147.77000427246094,147.8459930419922,0
2025-09-19 07:15:00+00:00,147.81500244140625,147.91600036621094,147.7480010986328,147.8820037841797,0
2025-09-19 07:30:00+00:00,147.843994140625,147.85000610351562,147.65699768066406,147.81700134277344,0
2025-09-19 07:45:00+00:00,147.92599487304688,147.9499969482422,147.80299377441406,147.8470001220703,0
2025-09-19 08:00:00+00:00,147.93899536132812,147.9669952392578,147.8769989013672,147.9290008544922,0
2025-09-19 08:15:00+00:00,147.9550018310547,148.02200317382812,147.9320068359375,147.93800354003906,0
2025-09-19 08:30:00+00:00,147.98300170898438,148.0330047607422,147.80599975585938,147.9530029296875,0
2025-09-19 08:45:00+00:00,147.85400390625,147.98699951171875,147.83799743652344,147.98399353027344,0
2025-09-19 09:00:00+00:00,147.80499267578125,147.88800048828125,147.78399658203125,147.8489990234375,0
2025-09-19 09:15:00+00:00,147.8470001220703,147.85000610351562,147.7480010986328,147.80599975585938,0
2025-09-19 09:30:00+00:00,147.802001953125,147.88099670410156,147.7830047607422,147.83900451660156,0
2025-09-19 09:45:00+00:00,147.9530029296875,147.98399353027344,147.79600524902344,147.79800415039062,0
2025-09-19 10:00:00+00:00,147.8769989013672,147.95899963378906,147.85000610351562,147.95199584960938,0
2025-09-19 10:15:00+00:00,147.91099548339844,147.91099548339844,147.85499572753906,147.8780059814453,0
2025-09-19 10:30:00+00:00,147.96099853515625,147.9759979248047,147.87600708007812,147.9040069580078,0
2025-09-19 10:45:00+00:00,147.94000244140625,147.9709930419922,147.91600036621094,147.96099853515625,0
2025-09-19 11:00:00+00:00,148.0019989013672,148.03700256347656,147.9290008544922,147.93699645996094,0
2025-09-19 11:15:00+00:00,147.99600219726562,148.01699829101562,147.96499633789062,148.0050048828125,0
2025-09-19 11:30:00+00:00,148.031005859375,148.0469970703125,147.927001953125,147.99200439453125,0
2025-09-19 11:45:00+00:00,148.16400146484375,148.19700622558594,148.0260009765625,148.03599548339844,0
2025-09-19 12:00:00+00:00,148.02200317382812,148.16299438476562,148.01600646972656,148.16099548339844,0
2025-09-19 12:15:00+00:00,148.09800720214844,148.16600036621094,148.01100158691406,148.0189971923828,0
2025-09-19 12:30:00+00:00,148.16700744628906,148.19500732421875,148.08799743652344,148.09300231933594,0
2025-09-19 12:45:00+00:00,148.1540069580078,148.2830047607422,148.13400268554688,148.1649932861328,0
2025-09-19 13:00:00+00:00,148.0189971923828,148.15899658203125,147.9969940185547,148.15199279785156,0
2025-09-19 13:15:00+00:00,148.0,148.05599975585938,147.89599609375,148.01600646972656,0
2025-09-19 13:30:00+00:00,147.86599731445312,148.03799438476562,147.8509979248047,147.99200439453125,0
2025-09-19 13:45:00+00:00,147.8300018310547,147.88800048828125,147.8000030517578,147.86599731445312,0
2025-09-19 14:00:00+00:00,147.88400268554688,147.9029998779297,147.8000030517578,147.8300018310547,0
2025-09-19 14:15:00+00:00,147.83700561523438,147.89999389648438,147.8000030517578,147.88299560546875,0
2025-09-19 14:30:00+00:00,147.7989959716797,147.89100646972656,147.78500366210938,147.83999633789062,0
2025-09-19 14:45:00+00:00,147.8820037841797,147.92300415039062,147.78799438476562,147.80299377441406,0
2025-09-19 15:00:00+00:00,147.88600158691406,147.94900512695312,147.84300231933594,147.8820037841797,0
2025-09-19 15:15:00+00:00,147.90499877929688,147.93499755859375,147.8679962158203,147.88900756835938,0
2025-09-19 15:30:00+00:00,147.87899780273438,147.9510040283203,147.85899353027344,147.90199279785156,0
2025-09-19 15:45:00+00:00,147.83099365234375,147.90899658203125,147.82200622558594,147.88299560546875,0
2025-09-19 16:00:00+00:00,147.88099670410156,147.8939971923828,147.7899932861328,147.8300018310547,0
2025-09-19 16:15:00+00:00,147.89700317382812,147.92599487304688,147.86700439453125,147.88499450683594,0
2025-09-19 16:30:00+00:00,147.8780059814453,147.91299438476562,147.8679962158203,147.89599609375,0
2025-09-19 16:45:00+00:00,147.843994140625,147.9239959716797,147.83999633789062,147.87600708007812,0
2025-09-19 17:00:00+00:00,147.93800354003906,147.94900512695312,147.83900451660156,147.843994140625,0
2025-09-19 17:15:00+00:00,147.89700317382812,147.94200134277344,147.8780059814453,147.93800354003906,0
2025-09-19 17:30:00+00:00,147.94900512695312,147.95199584960938,147.88999938964844,147.89300537109375,0
2025-09-19 17:45:00+00:00,147.93800354003906,147.9510040283203,147.89100646972656,147.9459991455078,0
2025-09-19 18:00:00+00:00,147.927001953125,147.94500732421875,147.91799926757812,147.93800354003906,0
2025-09-19 18:15:00+00:00,147.92799377441406,147.94700622558594,147.91299438476562,147.93099975585938,0
2025-09-19 18:30:00+00:00,147.92799377441406,147.94700622558594,147.9149932861328,147.9320068359375,0
2025-09-19 18:45:00+00:00,147.95799255371094,147.97500610351562,147.9250030517578,147.92799377441406,0
2025-09-19 19:00:00+00:00,147.94000244140625,147.97999572753906,147.9290008544922,147.96299743652344,0
2025-09-19 19:15:00+00:00,147.9709930419922,147.98399353027344,147.93499755859375,147.94200134277344,0
2025-09-19 19:30:00+00:00,147.9290008544922,147.9949951171875,147.92300415039062,147.9709930419922,0
2025-09-19 19:45:00+00:00,147.93899536132812,147.96099853515625,147.9149932861328,147.93099975585938,0
